date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-05-31,LGEN.L,0,0,0,0,0.004181059,0.0237234484864192
2025-05-31,LLOY.L,0,0,0,0,0.0014744108,-0.0064766589653973
2025-05-31,LMP.L,0,0,0,0,0.00012567757,0.0089462611262993
2025-05-31,LSEG.L,0,0,0,1,0.0027987438,-0.0567628014603952
2025-05-31,MKS.L,0,0,0,1,-0.0004264788,-0.0534187931425322
2025-05-31,MNDI.L,0,0,1,0,-0.0027907281,-0.0132725144800966
2025-05-31,MNG.L,0,1,0,0,-0.0013261852,0.0857625288065346
2025-05-31,MRO.L,0,1,0,0,0.0014588526,0.1339456616737475
2025-05-31,NG.L,0,0,0,0,-0.00091034867,0.0143335376876159
2025-05-31,NWG.L,0,0,0,1,0.004869444,-0.0251619745322657
2025-05-31,NXT.L,0,0,0,1,0.005936733,-0.0330352962619113
2025-05-31,PCT.L,0,1,1,0,-0.003135971,0.1133231240428791
2025-05-31,PRU.L,0,1,0,0,0.0002941949,0.0802556036510229
2025-05-31,PSH.L,0,0,1,0,-0.0055886577,-0.0061318486257536
2025-05-31,PSN.L,0,0,1,1,-0.003991053,-0.0274723492707494
2025-05-31,PSON.L,1,0,0,1,0.0067467014,-0.0802575075359124
2025-05-31,REL.L,0,0,0,0,-0.0006777434,-0.0142713757803333
2025-05-31,RIO.L,0,0,0,1,0.005824325,-0.0356655544821516
2025-05-31,RKT.L,0,0,0,0,0.004772758,-0.0153019767329558
2025-05-31,RMV.L,0,1,0,0,-0.00052042113,0.0582393781989574
2025-05-31,RR.L,1,1,0,0,0.012560463,0.1170629699996488
2025-05-31,RTO.L,0,0,1,0,-0.015525239,0.0014220752262164
