date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-04-30,RMV.L,0,0,0,0,0.0087153553774752,0.0100298417471575
2025-04-30,RR.L,1,1,0,0,0.0181868731787009,0.1485017119199583
2025-04-30,RTO.L,0,0,0,0,0.0123671585411759,0.0262696997800782
2025-04-30,SBRY.L,0,0,0,0,0.0080300545289253,0.0697151647399638
2025-04-30,SDLF.L,0,0,1,0,0.00430924261984,0.0610877737146065
2025-04-30,SDR.L,0,0,0,0,0.012511752839087,0.0822167838578002
2025-04-30,SGE.L,0,0,1,1,0.0042401453586162,-0.0148896443094093
2025-04-30,SGRO.L,0,0,0,0,0.0063415555443894,0.0240963628419339
2025-04-30,SHEL.L,0,0,0,0,0.0095230765692116,0.0037933954987841
2025-04-30,SMIN.L,0,1,0,0,0.0061474613011055,0.155579438779748
2025-04-30,SMT.L,1,0,0,0,0.0136916630731746,0.0942431781749904
2025-04-30,SPX.L,1,0,0,1,0.0207919754002503,-0.0272339656603756
2025-04-30,SSE.L,0,0,0,0,0.0044326553490389,0.0407800978261623
2025-04-30,STAN.L,1,0,0,0,0.0137421066928607,0.0762081961586853
2025-04-30,STJ.L,1,1,0,0,0.0164551172319652,0.1866481611544657
2025-04-30,SVT.L,0,0,1,1,0.0041409972505683,-0.0309228377917585
2025-04-30,TSCO.L,0,0,1,0,0.0041835645810174,0.0469371786797914
2025-04-30,ULVR.L,0,0,1,1,0.0039624555947294,-0.0108381086137204
2025-04-30,UU.L,0,0,1,0,0.0039934440998199,0.0385809509573915
2025-04-30,VOD.L,0,0,0,0,0.0087827506078989,0.049413095890525
2025-04-30,WEIR.L,0,0,0,0,0.0114604279517813,0.0791815540888465
2025-04-30,WTB.L,0,1,1,0,0.0039131146892664,0.1163175782429144
2025-05-31,AAF.L,1,0,0,0,0.0095512822155664,0.0211187274299393
2025-05-31,AAL.L,1,0,0,0,0.0115714330454641,-0.0059833389887488
2025-05-31,ABF.L,0,0,0,0,0.0021737373820028,-0.0120019591398825
2025-05-31,ADM.L,0,0,1,0,0.0014324062675809,-0.0238805924449747
2025-05-31,ALW.L,0,0,0,0,0.0038894875217533,0.0268908195851422
2025-05-31,ANTO.L,0,0,0,0,0.0057753029344178,0.0220276945517297
2025-05-31,AUTO.L,0,0,1,0,-0.0124013110736393,0.0382872259642028
2025-05-31,AV.L,0,0,1,0,0.0004387927771517,0.0140846028366443
2025-05-31,AZN.L,0,0,0,1,0.0029264260664742,-0.0559701244356577
2025-05-31,BA.L,0,0,0,0,0.0031785544020188,-0.0078885647141966
2025-05-31,BAB.L,1,1,0,0,0.0068049831582673,0.2264957565940071
2025-05-31,BARC.L,1,0,0,0,0.0063912037964321,0.0299236621015781
2025-05-31,BATS.L,0,0,0,0,0.0041895124847165,0.0388696781647444
2025-05-31,BBOX.L,0,0,0,0,0.0043811391273969,0.0047651919133582
2025-05-31,BEZ.L,0,0,0,0,0.0019923610952455,-0.0090090055115676
2025-05-31,BKG.L,0,0,0,1,0.004508193995323,-0.0853080568720378
2025-05-31,BLND.L,0,0,0,1,0.0046026907001281,-0.0356018112783714
2025-05-31,BNZL.L,1,0,0,0,0.0132603075089755,-0.023568989661007
2025-05-31,BRBY.L,1,1,0,0,0.0183975588712895,0.1420289855072463
2025-05-31,BT-A.L,0,1,1,0,3.648374918082184e-05,0.0796879262566034
2025-05-31,BTRW.L,0,0,0,0,0.0024424489747009,-0.0106336934683123
2025-05-31,CCEP.L,0,0,0,0,0.0047390620535714,-0.0146842808618636
2025-05-31,CCH.L,0,0,1,0,0.0006700172365051,-0.0150181253236665
2025-05-31,CNA.L,0,0,0,0,0.0045662581835648,0.0202083545588076
2025-05-31,CPG.L,0,0,0,1,0.002386054618577,-0.0465986322619931
2025-05-31,CRDA.L,0,0,1,1,0.0009491987809247,-0.0469361416147763
2025-05-31,CTEC.L,0,0,0,0,0.0037517200244222,-0.004830810510025
2025-05-31,DCC.L,0,0,0,0,0.0020645988239702,0.0198447455982404
2025-05-31,DPLM.L,1,0,0,0,0.0094745703579471,0.043107111736083
2025-05-31,EDV.L,1,0,0,0,0.0120295588414387,-0.0106572377184245
2025-05-31,ENT.L,1,1,0,0,0.0083942977742636,0.2003730965426964
2025-05-31,EXPN.L,0,0,0,0,0.0029478246635837,0.0160598797295841
2025-05-31,EZJ.L,0,0,0,1,0.0042562678032034,-0.0763624015011769
2025-05-31,FCIT.L,0,0,0,0,0.0042440331589748,0.0240295752785004
2025-05-31,FRES.L,1,1,0,0,0.0170402336181445,0.2381771605198761
2025-05-31,GAW.L,0,1,0,0,0.0057961294925817,0.058056144458964
2025-05-31,GSK.L,0,0,1,1,0.0012077055276964,-0.0776376967443598
2025-05-31,HIK.L,0,0,1,1,0.0007274212105702,-0.0710280118861831
2025-05-31,HLMA.L,0,1,0,0,0.0025236183196286,0.1011699926550935
2025-05-31,HLN.L,0,0,1,1,0.0007859654933516,-0.0954336944211756
2025-05-31,HSBA.L,0,0,0,0,0.0028073138101698,0.0098487617733411
2025-05-31,HSX.L,0,0,0,0,0.004075556310005,-0.0047581263197926
2025-05-31,HWDN.L,0,0,0,0,0.0040874089769304,-0.0052295450957713
2025-05-31,ICG.L,1,0,0,1,0.008875711514844,-0.0386163837811978
2025-05-31,IHG.L,0,0,1,0,0.0011341768113624,-0.022368725967749
2025-05-31,III.L,0,0,0,0,0.003056849132423,0.0118917029738077
2025-05-31,IMI.L,0,1,0,0,0.0036581924854082,0.0533199488020808
2025-05-31,INF.L,0,0,0,0,0.0029968965870512,0.0259739694515239
2025-05-31,ITRK.L,0,0,0,0,0.0023853964141819,-0.0096114258392127
2025-05-31,JD.L,1,1,0,0,0.0125845366623282,0.0550094480578142
2025-05-31,KGF.L,0,1,0,0,0.0033375080036285,0.0475502831977403
2025-05-31,LAND.L,0,0,1,0,0.0013715703444195,-0.0029652220940449
2025-05-31,LGEN.L,0,0,0,0,0.0040806752274017,0.0237234484864192
2025-05-31,LLOY.L,0,0,0,0,0.0029874800913261,-0.0064766589653973
2025-05-31,LMP.L,0,0,0,0,0.0023205008540209,0.0089463376800309
2025-05-31,LSEG.L,0,0,0,1,0.004160104636685,-0.0567627197504162
2025-05-31,MKS.L,1,0,0,1,0.0080942103053037,-0.0534187931425322
2025-05-31,MNDI.L,0,0,1,0,0.0016517626323632,-0.0132725144800966
2025-05-31,MNG.L,0,1,1,0,0.0002349101460741,0.0857625288065346
2025-05-31,MRO.L,1,1,0,0,0.0121411287926565,0.1339456616737475
2025-05-31,NG.L,0,0,0,0,0.0041680578672844,0.0143335376876159
2025-05-31,NWG.L,0,0,0,1,0.003054222794974,-0.0251619745322665
2025-05-31,NXT.L,0,0,0,1,0.0042892464758693,-0.0330353722045974
2025-05-31,PCT.L,0,1,0,0,0.0039880912568476,0.1133231240428791
2025-05-31,PRU.L,0,1,0,0,0.0029384776263067,0.0802557539803843
2025-05-31,PSH.L,0,0,0,0,0.0039954282375409,-0.0061318486257536
2025-05-31,PSN.L,0,0,0,1,0.0042853213762351,-0.0274723492707488
2025-05-31,PSON.L,0,0,0,1,0.0022128799515514,-0.0802575075359124
2025-05-31,REL.L,0,0,0,0,0.0031870708096529,-0.0142713757803333
2025-05-31,RIO.L,0,0,0,1,0.0023435707258105,-0.0356655544821516
2025-05-31,RKT.L,0,0,0,0,0.0038959615154433,-0.0153019767329558
2025-05-31,RMV.L,0,1,0,0,0.0038037468695835,0.0582393781989574
2025-05-31,RR.L,1,1,0,0,0.0093489429831014,0.1170629699996488
2025-05-31,RTO.L,0,0,0,0,0.0043870956248042,0.0014220752262164
2025-05-31,SBRY.L,0,0,0,0,0.0023224157220019,0.0157635601878425
2025-05-31,SDLF.L,0,0,0,0,0.0024985397162135,0.0386436562159895
2025-05-31,SDR.L,0,0,1,0,0.0013959246008382,0.0168824194967602
2025-05-31,SGE.L,0,0,0,0,0.0026421847823991,0.0258408874601274
2025-05-31,SGRO.L,0,0,1,0,0.0002638277277017,-0.0249641613815859
2025-05-31,SHEL.L,0,0,0,0,0.0032487328270151,0.0424574727385258
2025-05-31,SMIN.L,0,0,1,0,0.0007684501730642,0.0427112709107895
2025-05-31,SMT.L,0,1,0,0,0.0040728405947425,0.0502016707336812
2025-05-31,SPX.L,1,0,0,0,0.0074547738670321,0.041994671490767
2025-05-31,SSE.L,0,0,0,0,0.0036635707785246,0.0397501449573627
2025-05-31,STAN.L,1,0,0,0,0.0071824522196258,0.0423144033609228
2025-05-31,STJ.L,1,1,0,0,0.0087321942036116,0.06235982393108
2025-05-31,SVT.L,0,0,0,0,0.0032117544336893,0.0114687785778824
2025-05-31,TSCO.L,0,0,0,0,0.004062678231509,0.0342782998311912
2025-05-31,ULVR.L,0,0,0,1,0.003329900755846,-0.0599107818896819
2025-05-31,UU.L,0,0,1,0,0.0004884027215221,-0.0249042245489264
2025-05-31,VOD.L,0,0,1,0,0.0010930631600337,0.0119671432250623
2025-05-31,WEIR.L,0,0,0,0,0.0038099936451301,0.0263808254951538
2025-05-31,WTB.L,0,0,0,0,0.0027790174851671,-0.024533497710634
2025-06-30,AAF.L,1,1,0,0,0.0058989313274293,0.1325568471600913
2025-06-30,AAL.L,1,0,0,0,0.009266241345967,-0.0009300729374778
2025-06-30,ABF.L,0,0,0,0,0.0044739924480692,0.0680271963553409
2025-06-30,ADM.L,0,0,0,0,0.0045238534572814,0.0452599262305248
2025-06-30,ALW.L,0,0,0,0,0.0042600713546161,0.0474629779180832
2025-06-30,ANTO.L,1,0,0,0,0.0087510407743554,0.0373031301281501
2025-06-30,AUTO.L,0,0,0,0,0.0042098923954617,0.0157690655303306
2025-06-30,AV.L,0,0,0,0,0.0044596136484078,0.0474804798537413
2025-06-30,AZN.L,0,1,1,0,0.0023999174481828,0.1189724408525467
2025-06-30,BA.L,1,0,0,1,0.0078204175809028,-0.0437317657851256
2025-06-30,BAB.L,1,0,0,1,0.0210659380693554,-0.0949477103665588
2025-06-30,BARC.L,1,1,0,0,0.0076583271205814,0.1008003735589406
2025-06-30,BATS.L,0,1,1,0,0.0020016411417033,0.1666184590008801
2025-06-30,BBOX.L,0,0,1,1,0.0040878706708149,-0.0426830226831964
2025-06-30,BEZ.L,0,0,0,1,0.0047064623555995,-0.0433154680089074
2025-06-30,BKG.L,0,0,0,1,0.0049452501752558,-0.0544041450777201
2025-06-30,BLND.L,0,0,0,1,0.0048587613095153,-0.0712007694890455
2025-06-30,BNZL.L,1,0,0,0,0.0131985709424607,-0.0284483128783994
2025-06-30,BRBY.L,1,1,0,0,0.0174436166716496,0.0917935702199659
2025-06-30,BT-A.L,0,0,0,0,0.004198870395433,0.0689033000592707
2025-06-30,BTRW.L,0,0,0,1,0.0042172969193818,-0.1794252949696585
2025-06-30,CCEP.L,0,1,0,0,0.0044512343603709,0.1102831356005542
2025-06-30,CCH.L,0,0,1,0,0.0012112262099038,0.03732912723449
2025-06-30,CNA.L,0,0,0,0,0.0043969392891458,0.0188796220844404
2025-06-30,CPG.L,0,1,0,0,0.0046574589562414,0.0802593630462606
2025-06-30,CRDA.L,0,0,1,1,0.0033698210240904,-0.1067031408900403
2025-06-30,CTEC.L,0,0,0,1,0.0045835426180968,-0.1907073784992794
2025-06-30,DCC.L,0,0,1,0,0.0040549671602756,0.006768108066625
2025-06-30,DPLM.L,0,1,0,0,0.0055620124283924,0.1006546665282692
2025-06-30,EDV.L,1,0,0,0,0.0148401400016182,0.0323160040405965
2025-06-30,ENT.L,1,1,0,0,0.0111370002775838,0.1342952334662315
2025-06-30,EXPN.L,0,0,1,0,0.0040659526161458,0.0671641543380918
2025-06-30,EZJ.L,0,0,1,1,0.0027751316896965,-0.0723411814330405
2025-06-30,FCIT.L,0,0,1,0,0.0040464606289707,0.0632128257396287
2025-06-30,FRES.L,1,0,0,0,0.0180924660358833,-0.0277778319419592
2025-06-30,GAW.L,0,0,0,0,0.0056768187161525,0.0043687333570057
2025-06-30,GSK.L,0,0,1,0,0.0041520532561691,0.0201439654059962
2025-06-30,HIK.L,0,0,0,0,0.0046127174530592,-0.0120724655124418
2025-06-30,HLMA.L,0,0,1,0,0.0041556513565678,0.0162946511683261
2025-06-30,HLN.L,0,0,1,1,0.0009259119868256,-0.0397969730533886
2025-06-30,HSBA.L,0,0,0,0,0.0044489882075885,0.0464957806655197
2025-06-30,HSX.L,0,0,0,0,0.0041885415974734,0.0294820259047356
2025-06-30,HWDN.L,0,0,0,0,0.0045617479335503,0.0280373405179765
2025-06-30,ICG.L,1,1,0,0,0.0065341994221256,0.1296680539308752
2025-06-30,IHG.L,0,0,0,0,0.0046795254044074,0.0553950034190393
2025-06-30,III.L,0,0,0,0,0.0046845016676315,0.0075242885018993
2025-06-30,IMB.L,0,0,0,0,0.0042716737530368,0.0267639632098861
2025-06-30,IMI.L,0,0,0,0,0.0042445144773886,0.06112709008339
2025-06-30,INF.L,0,0,0,0,0.0044000039877816,0.0774385442496927
2025-06-30,ITRK.L,0,0,0,0,0.0045215064755854,0.0421941319506471
2025-06-30,JD.L,1,0,0,0,0.0137621156064642,-0.0369619340278547
2025-06-30,KGF.L,0,0,1,1,0.0033598253327035,-0.0698073914041941
2025-06-30,LAND.L,0,0,0,1,0.0044586306193227,-0.084786045065663
2025-06-30,LGEN.L,0,0,0,0,0.004580813471464,0.0086409246911616
2025-06-30,LLOY.L,0,0,0,0,0.0047933620583715,0.0144988597682644
2025-06-30,LMP.L,0,0,0,1,0.0044535404767585,-0.0591133275357491
2025-06-30,LSEG.L,0,0,1,1,0.0026593487287069,-0.1292900892944724
2025-06-30,MKS.L,0,0,0,0,0.0050998858017491,-0.0180587008530582
2025-06-30,MNDI.L,0,0,0,1,0.0045099601524398,-0.1361917143254539
2025-06-30,MNG.L,0,0,0,0,0.0052169318846581,0.0178988566358919
2025-06-30,MRO.L,1,0,0,0,0.0147977187025266,-0.0350414842679488
2025-06-30,NG.L,0,0,0,0,0.0041565650029974,-0.0014130645558643
2025-06-30,NWG.L,0,0,0,0,0.0051822320112072,0.0305045718315557
2025-06-30,NXT.L,0,0,0,0,0.0049481452213864,-0.0103197084133983
2025-06-30,PCT.L,0,1,1,0,0.0039730990369786,0.1059147180192567
2025-06-30,PRU.L,0,0,0,0,0.0044631213367147,0.0561033822379193
2025-06-30,PSH.L,0,1,0,0,0.0047912191805783,0.0910026726723329
2025-06-30,PSN.L,0,0,0,1,0.0048271626165947,-0.1165123762087089
2025-06-30,PSON.L,1,0,0,0,0.0068331062999982,0.0009332747311248
2025-06-30,REL.L,0,0,1,0,0.0033833723393052,-0.0002540140861226
2025-06-30,RIO.L,0,0,0,0,0.0048778515030612,0.0608950885099346
2025-06-30,RKT.L,0,1,0,0,0.0044982774782783,0.1447023181174829
2025-06-30,RMV.L,0,0,0,0,0.0042653081396288,0.0380420921896804
2025-06-30,RR.L,1,1,0,0,0.0086913789999503,0.1078959018582681
2025-06-30,RTO.L,0,0,0,0,0.00431820206382,0.0778187977589131
2025-06-30,SBRY.L,0,0,0,0,0.0049688670107936,0.0469289897827194
2025-06-30,SDLF.L,0,0,0,0,0.0042993483149262,0.008352212753369
2025-06-30,SDR.L,0,1,0,0,0.004463301107231,0.081903760397243
2025-06-30,SGE.L,0,0,1,0,0.003872888355124,-0.0243902677146821
2025-06-30,SGRO.L,0,0,0,1,0.0043510612927233,-0.0473807558404022
2025-06-30,SHEL.L,0,0,0,0,0.0042220395892035,0.0616801700667142
2025-06-30,SMIN.L,0,0,0,0,0.004275373170573,0.0471949711463675
2025-06-30,SMT.L,0,0,0,0,0.004379537765422,0.0618955421231584
2025-06-30,SPX.L,0,0,0,0,0.0043974933569837,0.0654912396481686
2025-06-30,SSE.L,0,0,0,0,0.0041876759065203,0.0097846991391252
2025-06-30,STAN.L,1,1,0,0,0.0066763173526489,0.1271747772080742
2025-06-30,STJ.L,1,1,0,0,0.00904268016493,0.1051519896654575
2025-06-30,SVT.L,0,0,0,0,0.0043950341698172,-0.0310900251284221
2025-06-30,TSCO.L,0,0,0,0,0.0041710081561262,0.0600548188914735
2025-06-30,ULVR.L,0,0,1,0,0.0020184855995042,-0.0038418338917962
2025-06-30,UU.L,0,0,0,0,0.0047289419608358,-0.0122645692764041
2025-06-30,VOD.L,0,0,0,0,0.0043374841604056,0.0545127196051411
2025-06-30,WEIR.L,0,0,0,0,0.0042724909178357,0.0706827272220056
2025-06-30,WTB.L,0,1,0,0,0.0048188077457298,0.081473661230695
2025-07-31,AAF.L,1,1,0,0,0.0070708967480573,0.0861900564915343
2025-07-31,AAL.L,1,1,0,0,0.0089114865034959,0.0605468259363861
2025-07-31,ABF.L,0,0,0,0,0.0043072639324327,-0.0172884342344705
2025-07-31,ADM.L,0,1,0,0,0.0045088024395374,0.0608543038545301
2025-07-31,ALW.L,0,0,0,0,0.0044204970097606,-0.0171325601053184
2025-07-31,ANTO.L,1,1,0,0,0.0074430168338339,0.1427810013355335
2025-07-31,AUTO.L,0,0,0,1,0.0042010844347188,-0.0407574580390761
2025-07-31,AV.L,0,0,0,0,0.0041578566593719,0.0048198005508208
2025-07-31,AZN.L,0,1,0,0,0.0043163433382957,0.0412237352746494
2025-07-31,BA.L,1,0,0,0,0.0077266980711698,-0.0257760195857148
2025-07-31,BAB.L,1,0,0,0,0.0133162603175227,-0.0220917648161904
2025-07-31,BARC.L,0,0,0,0,0.0057046002464473,-0.029276519036437
2025-07-31,BATS.L,0,1,1,0,0.0030347236608042,0.0358912010447023
2025-07-31,BBOX.L,0,0,0,0,0.0047922765965802,-0.0175576574838319
2025-07-31,BEZ.L,0,0,0,1,0.0047672337744682,-0.1240917259147542
2025-07-31,BKG.L,1,0,0,0,0.0073281329758396,-0.013698630136986
2025-07-31,BLND.L,0,0,0,0,0.0063634193804887,-0.0406179141094009
2025-07-31,BNZL.L,1,1,0,0,0.0083168290935078,0.1100265697468854
2025-07-31,BRBY.L,1,0,0,0,0.0147016213504864,-0.0054242541650524
2025-07-31,BT-A.L,0,1,0,0,0.0062501343226558,0.0456725875435297
2025-07-31,BTRW.L,1,0,0,0,0.0100096996474272,-0.0384923048771537
2025-07-31,CCEP.L,0,0,0,1,0.005098679999939,-0.1154362279722779
2025-07-31,CCH.L,0,0,0,1,0.0050581648696767,-0.0532184490623414
2025-07-31,CNA.L,0,0,0,0,0.0044407180722139,-0.0221750256208065
2025-07-31,CPG.L,0,0,0,1,0.0042456973357245,-0.0574108444713795
2025-07-31,CRDA.L,1,0,0,0,0.0105646829132688,-0.0396346415249807
2025-07-31,CTEC.L,0,0,0,0,0.007059908529355,0.0137684565893463
2025-07-31,DCC.L,0,0,0,0,0.004571237290044,-0.0117647191592915
2025-07-31,DPLM.L,0,0,0,0,0.0057563160585786,0.0037174950634748
2025-07-31,EDV.L,1,1,0,0,0.0130489332547111,0.1026086799547423
2025-07-31,ENT.L,1,0,0,1,0.0110918712233033,-0.1408053329239295
2025-07-31,EXPN.L,0,0,0,1,0.0043990987588162,-0.0429570135954926
2025-07-31,EZJ.L,0,0,0,0,0.0063779203423535,-0.0083046516696572
2025-07-31,FCIT.L,0,0,0,0,0.0043476167421874,-0.0127334030594076
2025-07-31,FRES.L,1,1,0,0,0.0176036267143362,0.2772584572299286
2025-07-31,GAW.L,1,0,0,1,0.0116548901249015,-0.0515322635046506
2025-07-31,GSK.L,0,0,1,0,0.0029351150491283,0.0244442014221968
2025-07-31,HIK.L,0,0,1,1,0.0010651511191665,-0.090959814938929
2025-07-31,HLMA.L,0,0,1,0,0.0040052266231839,0.0110701145795752
2025-07-31,HLN.L,0,0,0,0,0.0042798311826506,0.0095194267864737
2025-07-31,HSBA.L,0,0,0,0,0.0044013004708475,0.0259785198125948
2025-07-31,HSX.L,0,0,0,0,0.004395847874403,0.0101437116367466
2025-07-31,HWDN.L,0,0,0,1,0.0045590823610978,-0.0488635871694769
2025-07-31,ICG.L,0,0,0,0,0.0054376456807824,0.0018365769398713
2025-07-31,IHG.L,0,0,0,0,0.0048271785582772,0.0251551688666811
2025-07-31,III.L,0,0,0,0,0.0045608921554239,-0.0317996134721019
2025-07-31,IMB.L,0,1,1,0,0.0037824481299217,0.0570069505184303
2025-07-31,IMI.L,0,0,0,0,0.0046798162712702,0.0234515752679291
2025-07-31,INF.L,0,0,0,0,0.0043766708305482,0.0026146972561635
2025-07-31,ITRK.L,0,0,0,1,0.0041887047414479,-0.0506072830469651
2025-07-31,JD.L,1,1,0,0,0.0196258415330576,0.1235665947715376
2025-07-31,KGF.L,0,0,0,1,0.004568753236248,-0.0484288433735836
2025-07-31,LAND.L,0,0,1,0,0.0035828492716691,-0.0406925807380935
2025-07-31,LGEN.L,0,0,0,0,0.0044819486564525,-0.0359885346766126
2025-07-31,LLOY.L,0,0,1,0,0.0034519453690593,0.0221079480716777
2025-07-31,LMP.L,0,0,0,0,0.0048482097839322,-0.0354472585194676
2025-07-31,LSEG.L,0,0,1,0,-0.0189014863018408,-0.0098842943720276
2025-07-31,MKS.L,0,0,0,0,0.004668927109673,-0.0074712795888335
2025-07-31,MNDI.L,0,0,1,0,-0.0344863394836263,0.0138156881534587
2025-07-31,MNG.L,0,0,1,0,0.0024599189902278,0.0133792250191955
2025-07-31,MRO.L,0,1,0,0,0.0059953867740784,0.1480358818381593
2025-07-31,NG.L,0,0,0,0,0.0044955730067974,-0.0179245296057769
2025-07-31,NWG.L,0,0,0,0,0.0045515863482693,-0.0309444995211128
2025-07-31,NXT.L,0,0,0,0,0.0046712304975506,-0.0288383326897555
2025-07-31,PCT.L,0,0,0,0,0.0047840531078669,-0.009950248756219
2025-07-31,PRU.L,0,0,1,0,0.0010353418472199,0.025731494741731
2025-07-31,PSH.L,0,0,0,0,0.005325780653074,0.016533612865218
2025-07-31,PSN.L,1,0,0,1,0.0076105560990303,-0.0716157368211163
2025-07-31,PSON.L,0,0,0,0,0.0047730195856921,0.0042692515637696
2025-07-31,REL.L,0,0,0,1,0.0045645958964102,-0.1244450559314145
2025-07-31,RIO.L,0,1,1,0,0.0028175929344305,0.0309936592069719
2025-07-31,RKT.L,0,0,0,0,0.0045247174831846,-0.0248864824432274
2025-07-31,RMV.L,0,0,0,1,0.0040407667612597,-0.0921084429477164
2025-07-31,RR.L,1,0,0,0,0.0105209903679402,-0.0018244116781929
2025-07-31,RTO.L,0,0,1,0,0.0027119739164517,-0.0381286638703661
2025-07-31,SBRY.L,0,0,0,0,0.004343379546325,-0.0131839234504456
2025-07-31,SDLF.L,0,0,0,0,0.00435334402592,0.0263554000737424
2025-07-31,SDR.L,0,0,1,0,0.0027698639760193,-0.0279743295031122
2025-07-31,SGE.L,0,0,0,1,0.0040095622289887,-0.1094262832348139
2025-07-31,SGRO.L,0,0,1,0,0.0030454181000377,-0.0313672026834697
2025-07-31,SHEL.L,0,0,0,0,0.0041881083706379,0.0048954749218725
2025-07-31,SMIN.L,0,0,0,0,0.0045331398859809,0.0017007042853061
2025-07-31,SMT.L,0,0,0,0,0.0043445856558828,2.220446049250313e-16
2025-07-31,SPX.L,0,1,0,0,0.005163081945278,0.1497241797234736
2025-07-31,SSE.L,0,0,1,1,0.0030163167455797,-0.064106050032041
2025-07-31,STAN.L,1,0,0,0,0.0076644174896956,0.0188345305621191
2025-07-31,STJ.L,0,0,0,0,0.0050109069375061,-0.0301440921867539
2025-07-31,SVT.L,0,0,0,0,0.0046440056935074,-0.0237825239625508
2025-07-31,TSCO.L,0,0,0,0,0.0041363121147771,-0.0063468883759671
2025-07-31,ULVR.L,0,1,1,0,0.003179368676685,0.0554489472716874
2025-07-31,UU.L,0,0,0,0,0.004642408959757,0.0199556973189374
2025-07-31,VOD.L,0,1,0,0,0.0043996330339034,0.0772983369647806
2025-07-31,WEIR.L,0,0,1,1,0.0029536577747606,-0.0757688958605256
2025-07-31,WTB.L,0,1,0,0,0.0042511998756301,0.0301342957872756
2025-08-31,AAF.L,1,1,0,0,0.0086204346217647,0.1000901008502055
2025-08-31,AAL.L,1,1,0,0,0.0069235519750376,0.222563609323493
2025-08-31,ABF.L,0,0,0,1,0.0046456383417755,-0.0504629249130895
2025-08-31,ADM.L,0,0,0,1,0.0043348471314884,-0.0752635723964759
2025-08-31,ALW.L,0,0,0,0,0.0045060687246075,2.220446049250313e-16
2025-08-31,ANTO.L,0,1,0,0,0.0067629019984156,0.2825891970317649
2025-08-31,AUTO.L,0,0,0,0,0.0045971635885628,-0.0186752932035622
2025-08-31,AV.L,0,0,0,0,0.0043401114745627,0.052486117951866
2025-08-31,AZN.L,0,0,1,1,0.0040545635275864,-0.0515691176096594
2025-08-31,BA.L,0,1,0,0,0.0055973079465753,0.1715504451425051
2025-08-31,BAB.L,1,1,0,0,0.0170785816146424,0.3090551020270839
2025-08-31,BARC.L,0,0,0,0,0.0053884069911366,0.0532742174819478
2025-08-31,BATS.L,0,0,0,1,0.004744640555231,-0.0568698552642652
2025-08-31,BBOX.L,0,0,0,0,0.0045709985172696,0.0410661943234358
2025-08-31,BEZ.L,1,1,0,0,0.0106071420727877,0.1576260793275559
2025-08-31,BKG.L,0,0,0,0,0.005596534941229,0.0655555555555555
2025-08-31,BLND.L,0,0,0,0,0.0050800899159378,0.0381634354118252
2025-08-31,BNZL.L,0,0,0,1,0.0063508965390088,-0.0623500819925856
2025-08-31,BRBY.L,1,0,0,1,0.0167808472590677,-0.089988313206077
2025-08-31,BT-A.L,0,0,0,1,0.0050853938100899,-0.1170901148494188
2025-08-31,BTRW.L,1,1,0,0,0.0089956027642693,0.0839587533865628
2025-08-31,CCEP.L,0,0,0,0,0.006013296391029,0.0227617494471965
2025-08-31,CCH.L,0,0,0,1,0.0048455697450249,-0.0620985010706638
2025-08-31,CNA.L,0,0,0,0,0.0045922591179948,0.035216097313397
2025-08-31,CPG.L,0,0,0,0,0.0045384963215062,0.0067675369160244
2025-08-31,CRDA.L,1,1,0,0,0.0158838531518372,0.0781498783275886
2025-08-31,CTEC.L,1,0,0,0,0.0095690352460815,-0.0219780786835496
2025-08-31,DCC.L,0,0,0,0,0.0043441172583529,0.0144558433135872
2025-08-31,DPLM.L,0,0,0,0,0.0049470119090349,-0.0175926329510024
2025-08-31,EDV.L,0,1,1,0,0.0028923197309262,0.2226429751115783
2025-08-31,ENT.L,1,0,0,0,0.0121640112052612,-0.0047835828709621
2025-08-31,EXPN.L,0,0,0,0,0.0048632202178877,-0.0287056229097041
2025-08-31,EZJ.L,0,0,0,1,0.0059364426556997,-0.0522875865894145
2025-08-31,FCIT.L,0,0,0,0,0.0045311436856106,0.034393760193468
2025-08-31,FRES.L,1,1,0,0,0.0206941312255547,0.3199105145413883
2025-08-31,GAW.L,0,0,0,1,0.0064795122641912,-0.0595469699637399
2025-08-31,GSK.L,0,1,1,0,0.0037532486154304,0.0839931205556145
2025-08-31,HIK.L,1,0,0,1,0.0072453311972477,-0.0487395105155833
2025-08-31,HLMA.L,0,0,0,0,0.0044443765923993,0.0492700900657141
2025-08-31,HLN.L,0,0,0,1,0.0042655707312782,-0.0840451683138875
2025-08-31,HSBA.L,0,1,1,0,0.0042282485937321,0.1038342764017716
2025-08-31,HSX.L,0,0,0,0,0.0046874955306979,0.0490421455938696
2025-08-31,HWDN.L,0,0,1,0,0.0041494190224719,0.0077658306079106
2025-08-31,ICG.L,0,0,0,0,0.0058084341679968,0.0201649754812895
2025-08-31,IHG.L,0,0,1,0,0.0041920792736017,0.0024575354122073
2025-08-31,III.L,0,0,0,0,0.0045425598298645,0.0174172835773964
2025-08-31,IMB.L,0,0,1,0,0.0041363393957182,0.0115310860621693
2025-08-31,IMI.L,0,0,0,0,0.0043172628967572,0.0052769737462317
2025-08-31,INF.L,0,0,0,0,0.0042908842436526,0.0542278835569303
2025-08-31,ITRK.L,0,0,0,0,0.004895054258411,0.0069468371258913
